coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.32793559773601283,0.1802074975087699,-1.8197666704741495,0.06879454538512816,-0.6811358025972933,0.02526460712526768,G,0.1,LogisticRegressionCV(),12.4,11.799999999999999,53.0,52.770448548812666,10.4,6.800000000000001,1.20489958244265,1.2475462630827892,,1.2049,1.247546,0.56914,0.07206440226398719,0.07206440226398719,1
-0.21607004059466214,0.1333075961611104,-1.6208381728939756,0.10505234939200415,-0.4773481279360485,0.04520804674672421,G,0.001,LogisticRegressionCV(),0.0,0.0,54.2,54.2,0.2,0.0,1.0986047070206855,1.144045856121614,,1.098605,1.144046,0.56669,0.18392995940533788,0.18392995940533788,1
-0.19923644293899706,0.13440359208318647,-1.4823743908249385,0.1382407041978662,-0.4626626428148553,0.06418975693686119,G,0.01,LogisticRegressionCV(),0.0,0.0,54.2,54.2,1.7999999999999998,0.6,1.0931644901136046,1.1435882822788441,,1.093164,1.143588,0.56669,0.20076355706100296,0.20076355706100296,1
-0.1925113147534889,0.13530702958561358,-1.422773933793884,0.15480169998493987,-0.4577082195963871,0.07268559008940925,G,0.05,LogisticRegressionCV(),0.4,0.2,54.2,54.12474849094567,6.0,3.0,1.0899848937608596,1.163523327268097,,1.089985,1.163523,0.569828,0.20748868524651112,0.20748868524651112,1
-0.1671019318511535,0.1290542009608537,-1.2948197781011475,0.19538240751124525,-0.4200435177880212,0.08583965408571423,G,0.1,LogisticRegressionCV(),4.2,3.0,54.2,54.0948275862069,9.8,6.4,1.1068807159786829,1.1590461652719835,,1.106881,1.159046,0.588863,0.23289806814884653,0.23289806814884653,1
-0.19008828079077164,0.15233222680503114,-1.2478533582658395,0.2120847640455794,-0.4886539590134197,0.10847739743187643,G,0.001,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.2,0.2,1.096870517889093,1.0506225522856256,,1.096871,1.050623,0.52375,0.20991171920922838,0.20991171920922838,1
-0.21376292002525354,0.1511396684983143,-1.4143402731337715,0.15726201756520977,-0.5099912269172726,0.08246538686676547,G,0.01,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.8,0.6,1.0944159682269974,1.0443006124668086,,1.094416,1.044301,0.52375,0.18623707997474648,0.18623707997474648,1
-0.2661325938660194,0.14248949331965638,-1.8677348600642858,0.06179903705662478,-0.5454068689479066,0.013141681215867729,G,0.05,LogisticRegressionCV(),1.2,1.0,54.6,54.601226993865026,7.8,3.0,1.0885627675291547,1.0620733944834322,,1.088563,1.062073,0.522057,0.13386740613398063,0.13386740613398063,1
-0.3926180208321978,0.1357300613316488,-2.8926386460023594,0.0038202053237267218,-0.6586440526616422,-0.12659198900275354,G,0.1,LogisticRegressionCV(),10.2,6.800000000000001,54.6,53.975903614457835,11.799999999999999,6.6000000000000005,1.0784123821171676,1.1132430171333465,,1.078412,1.113243,0.575908,0.0073819791678021995,0.0073819791678021995,1
-0.3518123486767456,0.1270310763879213,-2.7694982887683186,0.0056142699195301255,-0.6007886833144278,-0.1028360140390634,G,0.001,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.2,0.2,1.1410639071316675,1.1051375381975441,,1.141064,1.105138,0.550882,0.04818765132325442,0.04818765132325442,1
-0.3251561730946912,0.14305266351709373,-2.272982306658257,0.02302724619477693,-0.6055342414807219,-0.04477810470866056,G,0.01,LogisticRegressionCV(),0.0,0.0,54.6,54.6,1.4000000000000001,0.8,1.145638758836805,1.102417630230889,,1.145639,1.102418,0.550882,0.07484382690530883,0.07484382690530883,1
-0.39902235222152455,0.1240801501978326,-3.2158435622887773,0.0013006171014294154,-0.6422149778055969,-0.1558297266374522,G,0.05,LogisticRegressionCV(),0.4,0.0,54.6,54.61847389558233,5.2,3.2,1.1542374360287435,1.1153504905827893,,1.154237,1.11535,0.545899,0.0009776477784754767,0.0009776477784754767,1
-0.32906573059227284,0.13656428911009078,-2.409603072198456,0.0159698843871373,-0.5967268188223662,-0.06140464236217941,G,0.1,LogisticRegressionCV(),7.6,1.0,54.6,51.85995623632385,10.0,6.6000000000000005,1.1729021808485423,1.169112756909563,,1.172902,1.169113,0.581841,0.07093426940772718,0.07093426940772718,1
-0.3988254090599764,0.13325579721674216,-2.992931019813585,0.002763121936601485,-0.6600019723359638,-0.13764884578398895,G,0.001,LogisticRegressionCV(),0.0,0.0,53.400000000000006,53.400000000000006,0.0,0.0,0.9831368081437237,0.9847800854403964,,0.983137,0.98478,0.570672,0.0011745909400236454,0.0011745909400236454,1
-0.4149006888954194,0.1347423482252483,-3.07921521600493,0.00207546691654854,-0.6789908386092606,-0.15081053918157827,G,0.01,LogisticRegressionCV(),0.0,0.0,53.400000000000006,53.400000000000006,1.0,0.6,1.0007114654471343,0.984682379493409,,1.000711,0.984682,0.570672,-0.0149006888954194,0.0149006888954194,1
-0.3726283025534009,0.1222596993621833,-3.047842457468534,0.0023049073055242254,-0.6122529100639748,-0.13300369504282702,G,0.05,LogisticRegressionCV(),0.4,0.2,53.400000000000006,53.52112676056338,5.0,3.5999999999999996,0.9938166216636438,0.9862473458933835,,0.993817,0.986247,0.567841,0.02737169744659912,0.02737169744659912,1
-0.4651871593883099,0.11583875985148209,-4.015816122209272,5.9240432132488174e-05,-0.6922269567109992,-0.23814736206562062,G,0.1,LogisticRegressionCV(),4.8,2.6,53.400000000000006,53.131749460043196,10.2,8.6,1.00287088210309,0.9910752130521385,,1.002871,0.991075,0.592051,-0.06518715938830988,0.06518715938830988,1
0.14597780539269825,0.1944628204807426,0.7506720566523627,0.4528500439467792,-0.23516231908163523,0.5271179298670318,G,0.001,LogisticRegressionCV(),0.0,0.0,55.60000000000001,55.60000000000001,0.4,0.0,1.1289463282346517,1.1530732717141903,,1.128946,1.153073,0.530232,0.5459778053926982,0.5459778053926982,0
0.10766390771768372,0.19892328889504454,0.5412332981006015,0.588346789028906,-0.2822185742028601,0.4975463896382275,G,0.01,LogisticRegressionCV(),0.0,0.0,55.60000000000001,55.60000000000001,1.7999999999999998,1.0,1.1424933713187195,1.1400054192845464,,1.142493,1.140005,0.530232,0.5076639077176838,0.5076639077176838,0
0.11186267877311892,0.20230100787907593,0.552951663196775,0.5802965094223769,-0.2846400107060236,0.5083653682522614,G,0.05,LogisticRegressionCV(),1.4000000000000001,1.0,55.60000000000001,55.5327868852459,6.6000000000000005,4.2,1.1599254001852108,1.157929575293472,,1.159925,1.15793,0.542198,0.511862678773119,0.511862678773119,0
0.09969016006399363,0.22031686755887145,0.4524853733105803,0.650919356017103,-0.33212296553807547,0.5315032856660628,G,0.1,LogisticRegressionCV(),7.199999999999999,6.0,55.60000000000001,55.06912442396313,10.0,7.3999999999999995,1.1596155047808159,1.1357261976777022,,1.159616,1.135726,0.583929,0.49969016006399364,0.49969016006399364,0
-0.5262121826542445,0.1450366357165248,-3.628132851086881,0.0002854783599307168,-0.8104787650974887,-0.24194560021100026,G,0.001,LogisticRegressionCV(),0.0,0.0,51.4,51.4,0.6,0.2,1.1512114265353626,1.1657733938996098,,1.151211,1.165773,0.479478,-0.1262121826542445,0.1262121826542445,1
-0.5166239726187645,0.14302676719030777,-3.6120789329689442,0.00030375207183726564,-0.7969512851369628,-0.23629666010056616,G,0.01,LogisticRegressionCV(),0.0,0.0,51.4,51.4,1.7999999999999998,1.0,1.1434796377270318,1.1716220537902398,,1.14348,1.171622,0.479478,-0.11662397261876445,0.11662397261876445,1
-0.543112470218937,0.1502326070114656,-3.615143749568875,0.0003001810102552833,-0.8375629692649692,-0.2486619711729049,G,0.05,LogisticRegressionCV(),1.2,5.800000000000001,51.4,53.76344086021505,4.6,6.0,1.1676895653352108,1.1681178419635436,,1.16769,1.168118,0.505809,-0.14311247021893703,0.14311247021893703,1
-0.46674212634040796,0.15223999133219082,-3.0658312724280634,0.002170657700206053,-0.765127026358192,-0.16835722632262395,G,0.1,LogisticRegressionCV(),8.4,11.799999999999999,51.4,53.88471177944862,7.199999999999999,8.4,1.1776406022127315,1.156144748529091,,1.177641,1.156145,0.558269,-0.06674212634040794,0.06674212634040794,1
-0.11481184678196868,0.16666552855344277,-0.688875784803654,0.49090143916891027,-0.4414702802110485,0.21184658664711117,G,0.001,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,0.2,0.0,1.1087504303946802,1.1199528529885898,,1.10875,1.119953,0.549022,0.28518815321803137,0.28518815321803137,1
-0.07615157324173046,0.1676391087122105,-0.45425899616575405,0.6496424248930732,-0.4047181887180578,0.25241504223459693,G,0.01,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,1.6,0.6,1.1161783484976893,1.1190509317964086,,1.116178,1.119051,0.549022,0.3238484267582696,0.3238484267582696,1
-0.10464458176706885,0.16289545779351286,-0.6424033130482796,0.5206113491308862,-0.4239138122875185,0.21462464875338078,G,0.05,LogisticRegressionCV(),0.4,0.2,55.800000000000004,55.73440643863179,5.6000000000000005,4.3999999999999995,1.1092389110315677,1.1325129884855716,,1.109239,1.132513,0.552084,0.29535541823293116,0.29535541823293116,1
-0.21851331212905345,0.15387624414980267,-1.4200587838388157,0.15559056813063155,-0.5201052087389588,0.08307858448085198,G,0.1,LogisticRegressionCV(),7.000000000000001,3.2,55.800000000000004,54.78841870824054,10.8,7.8,1.1044056340270003,1.0874894230233532,,1.104406,1.087489,0.580626,0.18148668787094657,0.18148668787094657,1
-0.36421379918234453,0.14706004227641167,-2.476633309391916,0.013262808529438931,-0.6524461856090491,-0.07598141275563991,G,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.2,0.2,1.078677495012964,1.0136360195973355,,1.078677,1.013636,0.548741,0.03578620081765549,0.03578620081765549,1
-0.3652411334603095,0.14323341057781783,-2.5499716301307807,0.01077316853175719,-0.6459734595756709,-0.08450880734494814,G,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,2.1999999999999997,1.0,1.065693584097701,1.0306594663198945,,1.065694,1.030659,0.548741,0.034758866539690514,0.034758866539690514,1
-0.3475262976745284,0.14394519845332732,-2.414295866820525,0.015765654450727924,-0.6296537023905207,-0.06539889295853618,G,0.05,LogisticRegressionCV(),0.4,0.2,54.800000000000004,54.72837022132797,5.4,3.2,1.0846629223200759,1.0344073829027056,,1.084663,1.034407,0.551799,0.052473702325471605,0.052473702325471605,1
-0.2998360170833774,0.16025639175559203,-1.8709769625954085,0.06134827423537809,-0.6139327732166795,0.014260739049924587,G,0.1,LogisticRegressionCV(),7.000000000000001,5.0,54.800000000000004,54.090909090909086,9.4,7.000000000000001,1.0647246278060778,1.0051872303876006,,1.064725,1.005187,0.596182,0.1001639829166226,0.1001639829166226,1
-0.36975143639324165,0.1580885387048446,-2.338888318042949,0.019341214243810474,-0.6795992786233034,-0.05990359416317986,G,0.001,LogisticRegressionCV(),0.0,0.0,56.599999999999994,56.599999999999994,0.2,0.2,1.1470186876222308,1.0831902364459527,,1.147019,1.08319,0.538673,0.030248563606758372,0.030248563606758372,1
-0.35916774721146444,0.1620621886750215,-2.216234089814083,0.026675474320558685,-0.6768038002702417,-0.04153169415268726,G,0.01,LogisticRegressionCV(),0.0,0.0,56.599999999999994,56.599999999999994,2.1999999999999997,0.4,1.1549543601011492,1.09860628354103,,1.154954,1.098606,0.538673,0.040832252788535583,0.040832252788535583,1
-0.380955127736701,0.16378197860919083,-2.3259892875376655,0.020019122171259587,-0.7019619071274246,-0.0599483483459774,G,0.05,LogisticRegressionCV(),2.0,0.0,56.599999999999994,55.714285714285715,7.8,2.8000000000000003,1.1363636913617723,1.1068274098848343,,1.136364,1.106827,0.548961,0.01904487226329904,0.01904487226329904,1
-0.4399140877839016,0.13819567603633648,-3.183269552284927,0.0014562197922480616,-0.710772635634286,-0.16905553993351713,G,0.1,LogisticRegressionCV(),11.0,3.0,56.599999999999994,53.95348837209303,12.6,5.800000000000001,1.1373140156604582,1.1231231776777584,,1.137314,1.123123,0.568482,-0.0399140877839016,0.0399140877839016,1
-0.44178919776971487,0.1622439648267459,-2.722993106347497,0.00646934077845738,-0.7597815255391202,-0.12379687000030959,G,0.001,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,0.0,0.2,1.1290463366536418,1.0439911026935869,,1.129046,1.043991,0.556179,-0.04178919776971485,0.04178919776971485,1
-0.45710380205770557,0.1546390318319556,-2.9559406615687744,0.003117170556233772,-0.7601907350524815,-0.1540168690629296,G,0.01,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,2.1999999999999997,1.2,1.1145486156020004,1.063777752160941,,1.114549,1.063778,0.556179,-0.057103802057705544,0.057103802057705544,1
-0.42529552507465657,0.15514634678114794,-2.741253879954941,0.0061205195364584415,-0.7293767770986683,-0.12121427305064486,G,0.05,LogisticRegressionCV(),0.2,0.0,55.800000000000004,55.71142284569138,6.6000000000000005,3.5999999999999996,1.1246292848278245,1.0494699828853082,,1.124629,1.04947,0.55724,-0.025295525074656544,0.025295525074656544,1
-0.5481243776035022,0.12539324316908607,-4.371243328194214,1.235410198602983e-05,-0.7938906181195841,-0.3023581370874203,G,0.1,LogisticRegressionCV(),6.0,2.4,55.800000000000004,55.24017467248908,12.4,6.0,1.1021084520011848,1.0469838440059736,,1.102108,1.046984,0.578503,-0.14812437760350217,0.14812437760350217,1
-0.47643336359373234,0.12519351522353253,-3.8055754145337515,0.00014147489784354384,-0.7218081445298231,-0.2310585826576416,G,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,0.6,0.0,1.1126667243961923,0.978655125131604,,1.112667,0.978655,0.539651,-0.07643336359373232,0.07643336359373232,1
-0.48573280513085687,0.12678894443169603,-3.8310343800719293,0.00012760567169881336,-0.7342345698548314,-0.23723104040688242,G,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,54.800000000000004,1.6,0.8,1.1141655306043619,0.984062095467909,,1.114166,0.984062,0.539651,-0.08573280513085685,0.08573280513085685,1
-0.4582337593158864,0.12633447274262752,-3.6271474393961682,0.0002865696735671216,-0.7058447758972934,-0.2106227427344793,G,0.05,LogisticRegressionCV(),0.4,0.6,54.800000000000004,54.94949494949495,6.4,3.4000000000000004,1.1316274461343483,0.9909511723540324,,1.131627,0.990951,0.544659,-0.05823375931588637,0.05823375931588637,1
-0.49203552333714057,0.13401203139599016,-3.671577232369772,0.00024105820769914716,-0.7546942783683322,-0.22937676830594889,G,0.1,LogisticRegressionCV(),5.6000000000000005,4.0,54.800000000000004,54.64601769911505,11.200000000000001,5.6000000000000005,1.142288836187284,0.9902535703451228,,1.142289,0.990254,0.582557,-0.09203552333714055,0.09203552333714055,1
-0.2730213031347512,0.1912710030216716,-1.4274056120457372,0.15346301414780045,-0.6479055803440794,0.101862974074577,G,0.001,LogisticRegressionCV(),0.0,0.0,53.0,53.0,0.2,0.2,1.130643850124895,1.179171838321017,,1.130644,1.179172,0.537449,0.12697869686524882,0.12697869686524882,1
-0.28418964379862505,0.18286848672339995,-1.5540657053091915,0.12016874457160229,-0.64260529168383,0.07422600408657987,G,0.01,LogisticRegressionCV(),0.0,0.0,53.0,53.0,2.4,1.0,1.130915333800652,1.1716393401399836,,1.130915,1.171639,0.537449,0.11581035620137498,0.11581035620137498,1
-0.38016849614141746,0.16241739180543993,-2.3406883457211403,0.01924822704346577,-0.6985007345430106,-0.06183625773982426,G,0.05,LogisticRegressionCV(),1.6,1.4000000000000001,53.0,52.98969072164949,5.6000000000000005,3.4000000000000004,1.098669311903895,1.1910244020288552,,1.098669,1.191024,0.540065,0.019831503858582566,0.019831503858582566,1
-0.5311627470111687,0.14311752525638172,-3.7113745927316737,0.00020613678778269527,-0.8116679420701784,-0.250657551952159,G,0.1,LogisticRegressionCV(),10.2,5.800000000000001,53.0,51.19047619047619,11.0,5.800000000000001,1.124878071651134,1.14075640492488,,1.124878,1.140756,0.593364,-0.1311627470111687,0.1311627470111687,1
-0.4718116535477649,0.17102507519339097,-2.7587279410007675,0.005802682125209765,-0.8070146413800658,-0.13660866571546398,G,0.001,LogisticRegressionCV(),0.0,0.0,56.8,56.8,0.2,0.0,1.250066123178951,1.0845086827388355,,1.250066,1.084509,0.540111,-0.07181165354776486,0.07181165354776486,1
-0.48839410662578164,0.17132673387739603,-2.8506590627898376,0.00436287224362912,-0.8241883346143561,-0.1525998786372071,G,0.01,LogisticRegressionCV(),0.0,0.0,56.8,56.8,1.2,0.4,1.2470215791671246,1.0848484507185483,,1.247022,1.084848,0.540111,-0.08839410662578162,0.08839410662578162,1
-0.5244200032439238,0.18878566304299335,-2.7778592653219345,0.005471831227487468,-0.894433103605705,-0.15440690288214254,G,0.05,LogisticRegressionCV(),4.0,0.0,56.8,55.00000000000001,5.0,3.8,1.2336975503058014,1.0672200921207187,,1.233698,1.06722,0.560907,-0.12442000324392377,0.12442000324392377,1
-0.33680158507656216,0.17611222540642293,-1.9124259221601931,0.05582158574301088,-0.6819752041103511,0.008372033957226688,G,0.1,LogisticRegressionCV(),11.0,2.8000000000000003,56.8,53.36426914153132,8.799999999999999,6.800000000000001,1.2440693316594056,1.0773293523120606,,1.244069,1.077329,0.598928,0.06319841492343786,0.06319841492343786,1
-0.311464555995515,0.11363135677335759,-2.741008862692222,0.006125085532742874,-0.5341779227857174,-0.08875118920531258,G,0.001,LogisticRegressionCV(),0.0,0.0,54.6,54.6,0.2,0.2,1.0862333742643457,0.9949076588753651,,1.086233,0.994908,0.533881,0.08853544400448504,0.08853544400448504,1
-0.31588265341503574,0.1149229369874576,-2.7486475867694744,0.005984168766710383,-0.5411274709080187,-0.09063783592205277,G,0.01,LogisticRegressionCV(),0.0,0.0,54.6,54.6,1.4000000000000001,1.2,1.0737151778282157,0.9899546841270213,,1.073715,0.989955,0.533881,0.08411734658496428,0.08411734658496428,1
-0.2830513067251627,0.11575670128814282,-2.4452260955552663,0.014476135980929642,-0.5099302722190839,-0.05617234123124151,G,0.05,LogisticRegressionCV(),1.2,0.0,54.6,54.04858299595142,5.4,4.6,1.0697809360465813,0.9957413668733834,,1.069781,0.995741,0.539818,0.11694869327483731,0.11694869327483731,1
-0.3555140091776727,0.12758167966919598,-2.786560030401527,0.005327075036173354,-0.6055695064164228,-0.10545851193892253,G,0.1,LogisticRegressionCV(),6.2,4.0,54.6,53.89755011135857,10.2,7.6,1.0889285383167968,1.0038036038368126,,1.088929,1.003804,0.574836,0.04448599082232735,0.04448599082232735,1
-0.06069485928795622,0.1517260444200935,-0.40002927328617705,0.6891349559511711,-0.3580724418680639,0.2366827232921515,G,0.001,LogisticRegressionCV(),0.0,0.0,54.2,54.2,0.6,0.2,1.1657228413763756,1.1348523837482702,,1.165723,1.134852,0.515283,0.3393051407120438,0.3393051407120438,0
-0.024399159437789718,0.15369715081081556,-0.1587482871938363,0.8738671928475668,-0.32564003955340937,0.27684172067782997,G,0.01,LogisticRegressionCV(),0.0,0.0,54.2,54.2,1.7999999999999998,0.6,1.1808257262992667,1.1357540734474676,,1.180826,1.135754,0.515283,0.3756008405622103,0.3756008405622103,0
-0.12875332055006203,0.15359847860253364,-0.8382460667676054,0.40189251945459914,-0.42980080669117415,0.17229416559105007,G,0.05,LogisticRegressionCV(),3.5999999999999996,1.0,54.2,53.24947589098532,5.6000000000000005,2.8000000000000003,1.1780832193075659,1.1317151075737826,,1.178083,1.131715,0.531911,0.27124667944993797,0.27124667944993797,1
-0.05405597102233083,0.15840065015446306,-0.34126104261326334,0.7329070729226072,-0.3645155404528074,0.2564035984081457,G,0.1,LogisticRegressionCV(),11.4,5.4,54.2,51.92307692307693,11.799999999999999,6.6000000000000005,1.079643264370601,1.1166768215213918,,1.079643,1.116677,0.580278,0.3459440289776692,0.3459440289776692,0
-0.6017932529744676,0.1413056489210622,-4.258805345500719,2.05522338626449e-05,-0.8787472356718107,-0.32483927027712456,G,0.001,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,0.2,0.2,1.1335823200548227,1.1395125410757896,,1.133582,1.139513,0.539936,-0.2017932529744676,0.2017932529744676,1
-0.6037199341544388,0.1466990338723052,-4.1153640771755144,3.865687467751594e-05,-0.8912447571109785,-0.3161951111978991,G,0.01,LogisticRegressionCV(),0.0,0.0,55.800000000000004,55.800000000000004,1.6,0.6,1.133602728779943,1.1209805533194919,,1.133603,1.120981,0.539936,-0.2037199341544388,0.2037199341544388,1
-0.5516391397617871,0.14871017776459333,-3.7094914958344423,0.00020767593242031123,-0.8431057323149392,-0.26017254720863503,G,0.05,LogisticRegressionCV(),3.0,0.0,55.800000000000004,54.43298969072165,5.6000000000000005,2.4,1.1250263705802175,1.1511226896650062,,1.125026,1.151123,0.555408,-0.1516391397617871,0.1516391397617871,1
-0.4106989544528864,0.1382626404407122,-2.9704260901121473,0.002973869557485862,-0.6816887501240936,-0.13970915878167928,G,0.1,LogisticRegressionCV(),9.0,2.0,55.800000000000004,53.033707865168545,11.200000000000001,6.2,1.10096590093305,1.160055951145789,,1.100966,1.160056,0.5756,-0.010698954452886378,0.010698954452886378,1
-0.4458313415879263,0.1517037308273561,-2.938829118812491,0.0032945466163834705,-0.743165190329903,-0.1484974928459496,G,0.001,LogisticRegressionCV(),0.0,0.0,52.2,52.2,0.4,0.0,1.0701712035833868,1.1728898467405884,,1.070171,1.17289,0.549291,-0.04583134158792629,0.04583134158792629,1
-0.45064095438534796,0.15649639827315295,-2.8795611870810425,0.003982290154603082,-0.757368258710964,-0.14391365005973183,G,0.01,LogisticRegressionCV(),0.0,0.0,52.2,52.2,1.7999999999999998,0.4,1.0715300220605062,1.1614925465126185,,1.07153,1.161493,0.549291,-0.050640954385347936,0.050640954385347936,1
-0.4703569021811778,0.1523930834071146,-3.0864714570058944,0.0020254739168128625,-0.7690418571521309,-0.17167194721022466,G,0.05,LogisticRegressionCV(),0.0,0.4,52.2,52.40963855421686,5.6000000000000005,4.3999999999999995,1.0738709115188003,1.1645903291407809,,1.073871,1.16459,0.551323,-0.0703569021811778,0.0703569021811778,1
-0.5352155644780986,0.14608326387222897,-3.6637705804973137,0.00024852940881189324,-0.8215335004117286,-0.24889762854446856,G,0.1,LogisticRegressionCV(),2.4,5.4,52.2,54.4468546637744,9.6,6.2,1.0713868592872473,1.18194607642626,,1.071387,1.181946,0.579095,-0.13521556447809857,0.13521556447809857,1
-0.6906682783636797,0.13678581235206125,-5.049268388932238,4.4350528155956507e-07,-0.9587635441697738,-0.4225730125575856,G,0.001,LogisticRegressionCV(),0.0,0.0,51.6,51.6,0.2,0.0,1.0860887785258815,1.1118927142093236,,1.086089,1.111893,0.556526,-0.2906682783636797,0.2906682783636797,0
-0.6839306402213623,0.14860160666116917,-4.6024444525745425,4.175609485833833e-06,-0.9751844373220413,-0.39267684312068335,G,0.01,LogisticRegressionCV(),0.0,0.0,51.6,51.6,1.4000000000000001,0.8,1.106612181635631,1.1273471342617858,,1.106612,1.127347,0.556526,-0.2839306402213623,0.2839306402213623,1
-0.7048212384772163,0.13290257672098393,-5.303292500919077,1.1373246593570868e-07,-0.9653055023029162,-0.44433697465151645,G,0.05,LogisticRegressionCV(),0.4,0.2,51.6,51.50905432595574,5.2,3.5999999999999996,1.0804558656366592,1.149170676416558,,1.080456,1.149171,0.5596,-0.3048212384772163,0.3048212384772163,0
-0.7288757141565332,0.14796000210630333,-4.926167232904371,8.385823398567975e-07,-1.0188719894373581,-0.4388794388757081,G,0.1,LogisticRegressionCV(),4.8,7.000000000000001,51.6,53.06122448979592,8.6,7.000000000000001,1.09272467044852,1.165192320215827,,1.092725,1.165192,0.598611,-0.32887571415653316,0.32887571415653316,0
-0.5659301880280732,0.16911596639684498,-3.3464030634462385,0.0008186729844305934,-0.8973913913765753,-0.234468984679571,G,0.001,LogisticRegressionCV(),0.0,0.0,51.800000000000004,51.800000000000004,0.2,0.2,1.1331085739715658,1.10849813413612,,1.133109,1.108498,0.534487,-0.16593018802807313,0.16593018802807313,1
-0.5948275237802684,0.16902883307409533,-3.5190890983641845,0.00043303125261006303,-0.9261179489543279,-0.26353709860620883,G,0.01,LogisticRegressionCV(),0.0,0.0,51.800000000000004,51.800000000000004,2.0,0.8,1.1342375574862664,1.1195684676393611,,1.134238,1.119568,0.534487,-0.19482752378026835,0.19482752378026835,1
-0.5826234982157219,0.166227271820633,-3.5049814139066178,0.00045663916066505223,-0.9084229642325123,-0.2568240321989314,G,0.05,LogisticRegressionCV(),1.0,0.6,51.800000000000004,51.42276422764228,5.0,4.0,1.1256358736327774,1.1125595117411684,,1.125636,1.11256,0.536246,-0.18262349821572188,0.18262349821572188,1
-0.46782680332647103,0.17671358095197387,-2.6473732285104568,0.008111976816333567,-0.8141790575714432,-0.1214745490814989,G,0.1,LogisticRegressionCV(),8.6,6.6000000000000005,51.800000000000004,51.17924528301887,10.4,6.0,1.121525028873211,1.1337990445577109,,1.121525,1.133799,0.574799,-0.06782680332647101,0.06782680332647101,1
-0.7349768349209689,0.18235736567530034,-4.030420335363064,5.567719731350759e-05,-1.0923907039601581,-0.37756296588177957,G,0.001,LogisticRegressionCV(),0.0,0.0,55.400000000000006,55.400000000000006,0.6,0.0,1.110727367800827,1.0560162690996089,,1.110727,1.056016,0.514078,-0.33497683492096886,0.33497683492096886,1
-0.6849471676592834,0.17355243362190245,-3.946629576808438,7.925903556259179e-05,-1.0251036869874905,-0.34479064833107625,G,0.01,LogisticRegressionCV(),0.0,0.0,55.400000000000006,55.400000000000006,2.0,0.4,1.1018379278551973,1.0525658404189724,,1.101838,1.052566,0.514078,-0.2849471676592834,0.2849471676592834,1
-0.5446687989117756,0.14444894809018852,-3.770666426533648,0.0001628121810783338,-0.8277835347732408,-0.26155406305031026,G,0.05,LogisticRegressionCV(),2.1999999999999997,1.2,55.400000000000006,55.27950310559007,5.2,2.4,1.0938672699731393,1.062229979859982,,1.093867,1.06223,0.524524,-0.14466879891177553,0.14466879891177553,1
-0.501752663481694,0.16597377667313692,-3.0230839686791517,0.002502128055108111,-0.8270552881391365,-0.17645003882425148,G,0.1,LogisticRegressionCV(),11.0,5.4,55.400000000000006,53.588516746411486,11.0,6.4,1.1165495269025278,1.040180539906189,,1.11655,1.040181,0.576943,-0.10175266348169398,0.10175266348169398,1
-0.4644512715170319,0.12274137902062672,-3.7839828362933803,0.00015433847164275175,-0.7050199538102404,-0.22388258922382337,G,0.001,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,0.2,0.2,1.169111437383718,1.0643410640630553,,1.169111,1.064341,0.494692,-0.0644512715170319,0.0644512715170319,1
-0.4367837749636218,0.12932222614579253,-3.377484195726803,0.0007315215665947917,-0.6902506806099193,-0.18331686931732433,G,0.01,LogisticRegressionCV(),0.0,0.0,53.800000000000004,53.800000000000004,1.0,1.4000000000000001,1.1558572746674702,1.0515313703623217,,1.155857,1.051531,0.494692,-0.036783774963621785,0.036783774963621785,1
-0.48446871953670667,0.1335429943384806,-3.627810818055817,0.00028583457272317114,-0.746208178827765,-0.22272926024564837,G,0.05,LogisticRegressionCV(),4.8,1.7999999999999998,53.800000000000004,52.24839400428265,5.0,3.8,1.146221324300876,1.075706050391859,,1.146221,1.075706,0.519502,-0.08446871953670665,0.08446871953670665,1
-0.510051962457195,0.12630206556028334,-4.038350126694878,5.382846794354138e-05,-0.757599462128367,-0.2625044627860229,G,0.1,LogisticRegressionCV(),12.6,9.0,53.800000000000004,51.53061224489795,10.8,6.4,1.1251258424192043,1.0708621567478358,,1.125126,1.070862,0.570436,-0.11005196245719495,0.11005196245719495,1
