coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.29786474775891775,0.11305953706183224,-2.6345831187687914,0.008424067559615833,-0.5194573685088804,-0.07627212700895514,G,0.1,LogisticRegressionCV(),0.8,0.0,52.800000000000004,10.2,5.4,1.1016345029369208,1.1269814352627088,0.6239265964263061,1.101635,1.126981,0.623927,0.10213525224108227,0.10213525224108227,1
-0.6338699442100916,0.14098790935982092,-4.495917040604997,6.9270742514818195e-06,-0.9102011688109382,-0.357538719609245,G,0.001,LogisticRegressionCV(),0.0,0.0,56.39999999999999,0.6,0.0,1.1598619074489878,1.1266659255512095,0.6477748674903285,1.159862,1.126666,0.647775,-0.23386994421009155,0.23386994421009155,1
-0.6054310324989441,0.12360792187315706,-4.8979953980637285,9.681930189495428e-07,-0.8476981075741727,-0.36316395742371554,G,0.01,LogisticRegressionCV(),0.0,0.0,56.39999999999999,2.0,0.8,1.1058481095734607,1.12023436180585,0.6370361424428865,1.105848,1.120234,0.637036,-0.20543103249894412,0.20543103249894412,1
-0.6110884156732866,0.1352246782647636,-4.5190598603370615,6.21148326658703e-06,-0.8761239148932396,-0.34605291645333375,G,0.05,LogisticRegressionCV(),0.0,0.0,56.39999999999999,8.0,4.2,1.102774027825692,1.1276164550814873,0.633173097726829,1.102774,1.127616,0.633173,-0.21108841567328662,0.21108841567328662,1
-0.6427606710418812,0.12682161758573898,-5.06822640554428,4.0153962029821206e-07,-0.8913264739710411,-0.3941948681127212,G,0.1,LogisticRegressionCV(),0.2,0.0,56.39999999999999,13.0,7.3999999999999995,1.0966963298900976,1.1184627725124636,0.6437662613616617,1.096696,1.118463,0.643766,-0.24276067104188115,0.24276067104188115,1
-0.5380403573851806,0.14368450257012674,-3.7445956088589605,0.00018068456281679444,-0.8196568075591819,-0.2564239072111794,G,0.001,LogisticRegressionCV(),0.0,0.0,53.0,1.0,0.0,1.1158430647063255,1.1030950726376008,0.6083798324200533,1.115843,1.103095,0.60838,-0.1380403573851806,0.1380403573851806,1
-0.7254786591696586,0.20462077252750532,-3.545479035234016,0.00039190016089111275,-1.126528003812332,-0.32442931452698526,G,0.01,LogisticRegressionCV(),0.0,0.0,53.0,2.0,0.2,1.103386355804931,1.0930414322498219,0.6142662518440966,1.103386,1.093041,0.614266,-0.32547865916965857,0.32547865916965857,1
-0.6649522390643535,0.1725448164303438,-3.853794352221495,0.00011630129135902691,-1.0031338649869024,-0.32677061314180467,G,0.05,LogisticRegressionCV(),0.2,0.0,53.0,4.8,2.1999999999999997,1.0931221606011616,1.0901125831316991,0.6068827674971856,1.093122,1.090113,0.606883,-0.2649522390643535,0.2649522390643535,1
-0.618755137211786,0.15861698390219028,-3.9009387392798724,9.58203986087317e-05,-0.9296387129964485,-0.3078715614271235,G,0.1,LogisticRegressionCV(),1.7999999999999998,0.8,53.0,9.4,5.800000000000001,1.1296239456874049,1.113589115774766,0.6038585765436519,1.129624,1.113589,0.603859,-0.21875513721178597,0.21875513721178597,1
-0.47654931307105475,0.1415880050022704,-3.365746364343598,0.0007633686473644178,-0.7540567035183817,-0.19904192262372777,G,0.001,LogisticRegressionCV(),0.0,0.0,54.400000000000006,0.0,0.4,1.1647680902373523,1.0973528924246423,0.6126261063068899,1.164768,1.097353,0.612626,-0.07654931307105473,0.07654931307105473,1
-0.45156907707220467,0.1756367193568524,-2.571040262684039,0.010139353819406836,-0.7958107213744043,-0.107327432770005,G,0.01,LogisticRegressionCV(),0.0,0.0,54.400000000000006,1.2,1.0,1.2031485706387053,1.1322111984888708,0.6114097025969255,1.203149,1.132211,0.61141,-0.05156907707220465,0.05156907707220465,1
-0.6053722214952588,0.1648444548641772,-3.672384503282518,0.00024029776418529436,-0.9284614160801847,-0.28228302691033297,G,0.05,LogisticRegressionCV(),0.0,0.2,54.400000000000006,4.6,3.0,1.1852792518365096,1.1532320695656766,0.6066146778421896,1.185279,1.153232,0.606615,-0.2053722214952588,0.2053722214952588,1
-0.4706561751789919,0.15487174616038443,-3.0390060604829925,0.002373600793803684,-0.7741992198761748,-0.16711313048180898,G,0.1,LogisticRegressionCV(),1.6,1.0,54.400000000000006,10.0,7.199999999999999,1.183224205535204,1.0865580428179644,0.611268278770577,1.183224,1.086558,0.611268,-0.07065617517899186,0.07065617517899186,1
-0.29551185981622796,0.16245008739486916,-1.8190932646156364,0.06889720247343065,-0.6139081803955557,0.0228844607630998,G,0.001,LogisticRegressionCV(),0.0,0.0,54.2,0.0,0.2,1.14977231941198,1.1328662763188915,0.6269234596303386,1.149772,1.132866,0.626923,0.10448814018377206,0.10448814018377206,1
-0.28870496613516794,0.1412930789621388,-2.0433057886192003,0.04102217693431572,-0.565634312165734,-0.01177562010460187,G,0.01,LogisticRegressionCV(),0.0,0.0,54.2,1.4000000000000001,0.6,1.1393088452425562,1.118599517902397,0.6270391592267195,1.139309,1.1186,0.627039,0.11129503386483208,0.11129503386483208,1
-0.30776133756153956,0.11531154951317112,-2.6689550080704314,0.007608764177725666,-0.5337678216088622,-0.08175485351421696,G,0.05,LogisticRegressionCV(),0.0,0.0,54.2,5.2,3.8,1.1349849197978508,1.112762422670373,0.6375489343222057,1.134985,1.112762,0.637549,0.09223866243846046,0.09223866243846046,1
-0.2715628242095375,0.14351612956857196,-1.8922111753284487,0.058462849989887135,-0.5528492693645224,0.009723620945447486,G,0.1,LogisticRegressionCV(),1.7999999999999998,0.4,54.2,9.6,6.6000000000000005,1.1372935136254438,1.0912312549073642,0.6335098144076078,1.137294,1.091231,0.63351,0.12843717579046254,0.12843717579046254,1
-0.3820705689278955,0.11161793144757662,-3.4230214085927746,0.0006192919963780872,-0.6008376945940064,-0.16330344326178461,G,0.001,LogisticRegressionCV(),0.0,0.0,55.2,0.6,0.2,1.0692265397453045,1.2240847709514182,0.6256321372714715,1.069227,1.224085,0.625632,0.01792943107210454,0.01792943107210454,1
-0.4140966757362261,0.1308919778119527,-3.1636520637738577,0.0015580293575921996,-0.6706402381128693,-0.15755311335958294,G,0.01,LogisticRegressionCV(),0.0,0.0,55.2,1.4000000000000001,0.4,1.0972618777516634,1.1919608866717286,0.6273135106365703,1.097262,1.191961,0.627314,-0.014096675736226083,0.014096675736226083,1
-0.3261199547831331,0.11247354853593276,-2.89952579098138,0.003737275973306191,-0.546564059126979,-0.10567585043928715,G,0.05,LogisticRegressionCV(),0.0,0.0,55.2,6.6000000000000005,3.0,1.101150105528454,1.225755756693851,0.6291729554451059,1.10115,1.225756,0.629173,0.07388004521686692,0.07388004521686692,1
-0.35697208530604463,0.12485547797427099,-2.859082285357203,0.004248685608005564,-0.6016843254081498,-0.1122598452039395,G,0.1,LogisticRegressionCV(),1.0,0.2,55.2,11.0,6.4,1.114524419393732,1.2318365832027367,0.6178769171878725,1.114524,1.231837,0.617877,0.043027914693955394,0.043027914693955394,1
-0.2537932942325612,0.11299425617036306,-2.2460725246946485,0.024699362883160082,-0.47525796678636556,-0.03232862167875683,G,0.001,LogisticRegressionCV(),0.0,0.0,53.400000000000006,0.2,0.0,1.1082121862919023,1.083578731722987,0.6384323570449207,1.108212,1.083579,0.638432,0.14620670576743883,0.14620670576743883,1
-0.2536334315663704,0.14345833338801725,-1.7679937134105577,0.07706195463723589,-0.5348065982890242,0.02753973515628333,G,0.01,LogisticRegressionCV(),0.0,0.0,53.400000000000006,2.0,0.8,1.096066578546373,1.0825338383515215,0.6466988418404807,1.096067,1.082534,0.646699,0.1463665684336296,0.1463665684336296,1
-0.24253711073344764,0.15537926370474087,-1.5609361567984277,0.11853881517398425,-0.5470748715390914,0.06200065007219607,G,0.05,LogisticRegressionCV(),0.2,0.2,53.400000000000006,6.2,3.4000000000000004,1.0903857795268461,1.0898038209631897,0.6195185014746074,1.090386,1.089804,0.619519,0.15746288926655239,0.15746288926655239,1
-0.22737671404556858,0.11580810914343322,-1.963391991522398,0.04960064366275747,-0.45435643708438145,-0.00039699100675574805,G,0.1,LogisticRegressionCV(),1.0,0.6,53.400000000000006,12.0,6.4,1.0870590784606367,1.0970850209599114,0.6249754775040862,1.087059,1.097085,0.624975,0.17262328595443144,0.17262328595443144,1
-0.3953077037136403,0.11042782086688176,-3.579783614404334,0.00034387884408506133,-0.6117422555039692,-0.17887315192331144,G,0.001,LogisticRegressionCV(),0.0,0.0,50.0,0.2,0.0,0.9741897153616407,1.132731185559372,0.5864901833409888,0.97419,1.132731,0.58649,0.004692296286359698,0.004692296286359698,1
-0.3902906314457225,0.12901394470407188,-3.0251817533442518,0.0024848375501255304,-0.6431533165691454,-0.1374279463222996,G,0.01,LogisticRegressionCV(),0.0,0.0,50.0,2.8000000000000003,0.6,0.9857515453266105,1.1733849810690422,0.5945370720846159,0.985752,1.173385,0.594537,0.009709368554277509,0.009709368554277509,1
-0.39407190772808837,0.11672039196815384,-3.376204458220184,0.0007349328234951761,-0.6228396722470682,-0.16530414320910863,G,0.05,LogisticRegressionCV(),0.6,0.0,50.0,7.000000000000001,3.0,0.985302953278201,1.14253148495761,0.5983501420330256,0.985303,1.142531,0.59835,0.005928092271911656,0.005928092271911656,1
-0.344390612720176,0.12339033704074738,-2.7910663102123414,0.005253470831794069,-0.5862312293602995,-0.10254999608005255,G,0.1,LogisticRegressionCV(),2.6,2.8000000000000003,50.0,11.4,5.2,0.9973911456232829,1.1463353722827396,0.5885351944268081,0.997391,1.146335,0.588535,0.05560938727982401,0.05560938727982401,1
-0.5074347958380129,0.15097341204851186,-3.3610871540411384,0.0007763632368434983,-0.8033372460762216,-0.21153234559980416,G,0.001,LogisticRegressionCV(),0.0,0.0,56.8,0.2,0.2,1.083162070039824,1.0882213613036242,0.6149048894896822,1.083162,1.088221,0.614905,-0.10743479583801285,0.10743479583801285,1
-0.5775019016199209,0.13228243352331084,-4.3656734022673795,1.2673171851224483e-05,-0.836770707112924,-0.31823309612691775,G,0.01,LogisticRegressionCV(),0.0,0.0,56.8,1.7999999999999998,0.6,1.0907782462749407,1.11385909514333,0.6003178645114942,1.090778,1.113859,0.600318,-0.17750190161992085,0.17750190161992085,1
-0.4913008726089258,0.1466185467985157,-3.350878066497789,0.0008055576427538701,-0.778667943799617,-0.20393380141823458,G,0.05,LogisticRegressionCV(),0.4,0.0,56.8,6.4,4.0,1.0825800824221206,1.0677707655228834,0.6133676271918905,1.08258,1.067771,0.613368,-0.09130087260892578,0.09130087260892578,1
-0.5186115725343599,0.1578153378647332,-3.286192454746525,0.0010155160032091373,-0.8279239509572571,-0.20929919411146253,G,0.1,LogisticRegressionCV(),2.8000000000000003,0.2,56.8,12.2,7.8,1.090013136707191,1.0968406089952982,0.6183980925218237,1.090013,1.096841,0.618398,-0.11861157253435983,0.11861157253435983,1
-0.3925237761422417,0.11298170853501607,-3.4742241131942877,0.0005123329204486472,-0.6139638557826749,-0.17108369650180857,G,0.001,LogisticRegressionCV(),0.0,0.0,52.400000000000006,0.6,0.4,1.1461579684798595,1.1165895130035535,0.6007546566775666,1.146158,1.11659,0.600755,0.007476223857758313,0.007476223857758313,1
-0.37388810657748633,0.10838224561029906,-3.4497172896919333,0.00056117390566495,-0.5863134045372469,-0.1614628086177258,G,0.01,LogisticRegressionCV(),0.0,0.0,52.400000000000006,2.0,1.0,1.125019970104804,1.1016354096500405,0.6018455376275526,1.12502,1.101635,0.601846,0.026111893422513688,0.026111893422513688,1
-0.38781718095422885,0.1177466306186454,-3.293658416522173,0.000988925973663476,-0.618596336267715,-0.15703802564074268,G,0.05,LogisticRegressionCV(),0.2,0.0,52.400000000000006,5.6000000000000005,3.5999999999999996,1.1650890880652305,1.1271597764726637,0.6055102816822352,1.165089,1.12716,0.60551,0.012182819045771176,0.012182819045771176,1
-0.386278265528276,0.11897685982079265,-3.246667176374487,0.0011676484921042895,-0.6194686257707002,-0.15308790528585178,G,0.1,LogisticRegressionCV(),1.6,1.0,52.400000000000006,10.2,6.6000000000000005,1.1570941831198587,1.108570442220821,0.615249783368657,1.157094,1.10857,0.61525,0.013721734471724034,0.013721734471724034,1
-0.393434876389043,0.15819709794350825,-2.486991743233732,0.01288283889649454,-0.7034954908170746,-0.08337426196101139,G,0.001,LogisticRegressionCV(),0.0,0.0,55.400000000000006,0.8,0.0,1.073348843935993,1.1520442976526075,0.606521044135216,1.073349,1.152044,0.606521,0.006565123610957013,0.006565123610957013,1
-0.35610284484256466,0.14315688687334044,-2.487500619915201,0.0128644229374045,-0.6366851872531867,-0.07552050243194258,G,0.01,LogisticRegressionCV(),0.0,0.0,55.400000000000006,2.6,1.4000000000000001,1.1485947666655962,1.163042014135885,0.6000227568789736,1.148595,1.163042,0.600023,0.043897155157435364,0.043897155157435364,1
-0.298381395794003,0.1469387852259471,-2.030651031551563,0.04229040707272077,-0.5863761227689255,-0.010386668819080513,G,0.05,LogisticRegressionCV(),0.4,0.0,55.400000000000006,6.6000000000000005,4.2,1.1159459224277122,1.1391620887959084,0.5908282676207995,1.115946,1.139162,0.590828,0.101618604205997,0.101618604205997,1
-0.33953026066209674,0.13881238414632202,-2.445965197919216,0.014446494458733312,-0.6115975341970267,-0.0674629871271668,G,0.1,LogisticRegressionCV(),3.8,0.2,55.400000000000006,11.799999999999999,7.8,1.0941362093580413,1.149478495638536,0.5961077568589648,1.094136,1.149478,0.596108,0.06046973933790328,0.06046973933790328,1
-0.33528714288802736,0.10275055858286171,-3.263117471207126,0.001101938336851139,-0.5366745371018092,-0.13389974867424548,G,0.001,LogisticRegressionCV(),0.0,0.0,55.400000000000006,0.8,0.2,1.0397093273970295,1.0423311388841672,0.6023283025277532,1.039709,1.042331,0.602328,0.06471285711197267,0.06471285711197267,1
-0.3140665584894686,0.1276876899162812,-2.4596463347045217,0.013907398821173526,-0.564329831994498,-0.06380328498443916,G,0.01,LogisticRegressionCV(),0.0,0.0,55.400000000000006,2.1999999999999997,1.2,1.0348755523157132,1.023693878277699,0.6031041500544846,1.034876,1.023694,0.603104,0.08593344151053145,0.08593344151053145,1
-0.42011801487434647,0.12253747844753014,-3.4284858820090593,0.0006069581030765327,-0.6602870593878587,-0.1799489703608343,G,0.05,LogisticRegressionCV(),0.4,0.2,55.400000000000006,5.0,4.6,1.0426865278247914,1.016426142455738,0.5867048062609937,1.042687,1.016426,0.586705,-0.020118014874346446,0.020118014874346446,1
-0.3494739870491257,0.12975906023229758,-2.6932530678280924,0.007075853823526222,-0.6037970717721926,-0.09515090232605883,G,0.1,LogisticRegressionCV(),1.2,0.8,55.400000000000006,10.2,7.6,1.035547749702051,1.0146783385868738,0.6034513147763783,1.035548,1.014678,0.603451,0.05052601295087433,0.05052601295087433,1
-0.4230836534059079,0.1256435692286947,-3.3673323354561573,0.0007589916265169597,-0.6693405239832145,-0.17682678282860131,G,0.001,LogisticRegressionCV(),0.0,0.0,56.8,0.0,0.0,1.0167604233870733,1.091114437144071,0.6027277754500618,1.01676,1.091114,0.602728,-0.0230836534059079,0.0230836534059079,1
-0.45694643629634535,0.1163055572783433,-3.92884439049441,8.535504704944027e-05,-0.6849011397637585,-0.22899173282893215,G,0.01,LogisticRegressionCV(),0.0,0.0,56.8,2.1999999999999997,0.4,1.0038427834379298,1.1020816225737748,0.6147287536270492,1.003843,1.102082,0.614729,-0.056946436296345326,0.056946436296345326,1
-0.4066243307738609,0.10936552304617612,-3.7180303211477046,0.00020078217560749034,-0.6209768170947514,-0.19227184445297044,G,0.05,LogisticRegressionCV(),0.0,0.0,56.8,7.3999999999999995,3.8,1.014289035051721,1.0649976593025163,0.602859811419692,1.014289,1.064998,0.60286,-0.006624330773860876,0.006624330773860876,1
-0.46539410486775634,0.11707172004093433,-3.9752905714978004,7.029337848074466e-05,-0.6948504597561437,-0.235937749979369,G,0.1,LogisticRegressionCV(),1.6,0.2,56.8,11.4,7.199999999999999,1.0194457109272177,1.085904699619302,0.6094130803100417,1.019446,1.085905,0.609413,-0.06539410486775632,0.06539410486775632,1
-0.2953407300417238,0.11436078463101212,-2.582535009659543,0.009807741073312873,-0.5194837491622493,-0.07119771092119828,G,0.001,LogisticRegressionCV(),0.0,0.0,59.0,0.6,0.0,1.1233133642562767,1.1611067352942581,0.6054346745109903,1.123313,1.161107,0.605435,0.10465926995827624,0.10465926995827624,1
-0.233711227220376,0.11349466983086322,-2.059226460314541,0.03947254949806447,-0.45615669252613256,-0.011265761914619449,G,0.01,LogisticRegressionCV(),0.0,0.0,59.0,2.1999999999999997,0.6,1.1185827711618435,1.1341465508763489,0.6074685133213981,1.118583,1.134147,0.607469,0.16628877277962403,0.16628877277962403,1
-0.2189161749422019,0.11710204656994538,-1.8694478991145782,0.061560525831538926,-0.448431968735227,0.010599618850823223,G,0.05,LogisticRegressionCV(),0.6,0.0,59.0,5.6000000000000005,3.2,1.090632015131474,1.1401988609354707,0.6059473324382293,1.090632,1.140199,0.605947,0.18108382505779813,0.18108382505779813,1
-0.22983679425216236,0.13408479946961757,-1.7141152103840178,0.08650756884669915,-0.49263817208688815,0.032964583582563434,G,0.1,LogisticRegressionCV(),2.6,0.8,59.0,10.0,6.800000000000001,1.0756274961826067,1.127077552067342,0.5963261164031196,1.075627,1.127078,0.596326,0.17016320574783766,0.17016320574783766,1
-0.26992191994309894,0.117036722945275,-2.3063010749994364,0.021093815123160792,-0.4993096817844305,-0.04053415810176736,G,0.001,LogisticRegressionCV(),0.0,0.0,57.599999999999994,0.8,0.0,1.1755606713813436,1.0541381206452858,0.6237044986235608,1.175561,1.054138,0.623704,0.13007808005690108,0.13007808005690108,1
-0.21119492921975114,0.12162717578060422,-1.7364123425895597,0.08249095142850899,-0.4495798132910578,0.02718995485155548,G,0.01,LogisticRegressionCV(),0.0,0.0,57.599999999999994,1.7999999999999998,0.8,1.1747582996950225,1.0671129728983513,0.6241141800980895,1.174758,1.067113,0.624114,0.18880507078024888,0.18880507078024888,1
-0.2867042169930746,0.11868874326760612,-2.4155973776438593,0.015709421301061097,-0.5193298791679034,-0.05407855481824578,G,0.05,LogisticRegressionCV(),0.0,0.0,57.599999999999994,5.800000000000001,4.8,1.1950489977204874,1.0927234203994345,0.6211062876433325,1.195049,1.092723,0.621106,0.11329578300692544,0.11329578300692544,1
-0.2760791541424127,0.11646008345171087,-2.3705903856481987,0.017759700993234772,-0.5043367233442951,-0.04782158494053024,G,0.1,LogisticRegressionCV(),0.0,0.0,57.599999999999994,10.8,7.000000000000001,1.2351825145083541,1.0653321340224453,0.6192397703498415,1.235183,1.065332,0.61924,0.12392084585758734,0.12392084585758734,1
-0.4410831608739038,0.11812017716526295,-3.7341898010936827,0.00018832043898762388,-0.6725944539653097,-0.20957186778249792,G,0.001,LogisticRegressionCV(),0.0,0.0,54.2,0.8,0.2,1.0686521638795394,1.1680738318200674,0.6252818661421385,1.068652,1.168074,0.625282,-0.04108316087390379,0.04108316087390379,1
-0.5279988826311963,0.14671523652480162,-3.598800609519109,0.00031968817210623437,-0.815555462203083,-0.2404423030593097,G,0.01,LogisticRegressionCV(),0.0,0.0,54.2,2.6,1.2,1.077550824391883,1.1564389819556622,0.6292185650002512,1.077551,1.156439,0.629219,-0.1279988826311963,0.1279988826311963,1
-0.4483279655622859,0.1244052404238255,-3.60377074177033,0.0003136337227252668,-0.6921577562810304,-0.20449817484354144,G,0.05,LogisticRegressionCV(),0.2,0.0,54.2,6.6000000000000005,3.4000000000000004,1.0724828879733885,1.1326909766166553,0.6282184802845823,1.072483,1.132691,0.628218,-0.04832796556228586,0.04832796556228586,1
-0.41170314318458967,0.11803318552668333,-3.488028738252747,0.0004865957750271828,-0.6430439357974234,-0.18036235057175595,G,0.1,LogisticRegressionCV(),1.4000000000000001,0.8,54.2,11.4,5.4,1.0866560998469146,1.146119730705797,0.621123249065392,1.086656,1.14612,0.621123,-0.011703143184589648,0.011703143184589648,1
-0.333842944010354,0.12352065136956066,-2.702729788976998,0.006877262922498772,-0.575938972041621,-0.09174691597908705,G,0.001,LogisticRegressionCV(),0.0,0.0,55.400000000000006,0.6,0.0,1.1369936321769696,1.122358292099149,0.6106422713715317,1.136994,1.122358,0.610642,0.066157055989646,0.066157055989646,1
-0.4419417839402536,0.11774976722549761,-3.7532285146170143,0.00017457158028911875,-0.6727270868902038,-0.2111564809903034,G,0.01,LogisticRegressionCV(),0.0,0.0,55.400000000000006,1.7999999999999998,0.4,1.1168377198154462,1.1102691596683452,0.6093013466292019,1.116838,1.110269,0.609301,-0.04194178394025355,0.04194178394025355,1
-0.3874350680102442,0.14473068917977197,-2.6769379058853633,0.007429840319684622,-0.6711020062602582,-0.10376812976023025,G,0.05,LogisticRegressionCV(),0.2,0.0,55.400000000000006,7.000000000000001,2.6,1.1374117969328699,1.0710936175715595,0.6171290745090822,1.137412,1.071094,0.617129,0.012564931989755834,0.012564931989755834,1
-0.3930083827250157,0.12517934091503863,-3.1395626454988066,0.0016920023329790477,-0.6383553825269526,-0.1476613829230788,G,0.1,LogisticRegressionCV(),2.0,0.0,55.400000000000006,12.0,7.000000000000001,1.1047021876758576,1.0991815565016216,0.6080923738129629,1.104702,1.099182,0.608092,0.006991617274984319,0.006991617274984319,1
-0.30519708655608346,0.11730835696405398,-2.6016653412817212,0.009277233311547686,-0.5351172412911978,-0.07527693182096923,G,0.001,LogisticRegressionCV(),0.0,0.0,55.60000000000001,0.0,0.2,1.3129442504869808,1.1971069396762706,0.6030946304499498,1.312944,1.197107,0.603095,0.09480291344391656,0.09480291344391656,1
-0.43006025753106386,0.1371684070054894,-3.1352719399435256,0.001716948701470973,-0.6989053950785548,-0.16121511998357296,G,0.01,LogisticRegressionCV(),0.0,0.0,55.60000000000001,1.4000000000000001,0.8,1.3198456202355247,1.1399147687984637,0.6050840393653035,1.319846,1.139915,0.605084,-0.03006025753106384,0.03006025753106384,1
-0.34886169093562236,0.13934519049144758,-2.5035789875864713,0.012294423414174797,-0.6219732457177328,-0.0757501361535119,G,0.05,LogisticRegressionCV(),0.4,0.0,55.60000000000001,6.2,2.8000000000000003,1.2971311279426956,1.1466930879589803,0.6098768949553262,1.297131,1.146693,0.609877,0.05113830906437766,0.05113830906437766,1
-0.36866193499756383,0.12744404044584465,-2.8927357741315567,0.0038190242546458767,-0.6184476643156853,-0.11887620567944235,G,0.1,LogisticRegressionCV(),2.8000000000000003,1.0,55.60000000000001,11.200000000000001,6.0,1.2899478367722792,1.1527416933020351,0.5992692710420465,1.289948,1.152742,0.599269,0.03133806500243619,0.03133806500243619,1
-0.4421065929561593,0.15943078790202797,-2.773031475124107,0.005553674882529289,-0.7545851952709783,-0.12962799064134028,G,0.001,LogisticRegressionCV(),0.0,0.0,51.6,0.4,0.0,1.2108945074310304,1.1544048952029582,0.6405917814313149,1.210895,1.154405,0.640592,-0.04210659295615926,0.04210659295615926,1
-0.5612731064078906,0.13208415001648696,-4.249360020394813,2.143821259270626e-05,-0.8201532833687907,-0.3023929294469906,G,0.01,LogisticRegressionCV(),0.0,0.0,51.6,1.0,0.6,1.2182888973210215,1.147384784970001,0.6427181678523568,1.218289,1.147385,0.642718,-0.1612731064078906,0.1612731064078906,1
-0.44320835924328056,0.12644455580495353,-3.5051596837980874,0.00045633349166685963,-0.6910351346621545,-0.1953815838244066,G,0.05,LogisticRegressionCV(),0.0,0.0,51.6,5.2,3.2,1.1798634697938184,1.1577514720128663,0.6437825070525423,1.179863,1.157751,0.643783,-0.043208359243280536,0.043208359243280536,1
-0.4759654608492298,0.12740927808623997,-3.735720569164997,0.0001871784291905411,-0.7256830571945085,-0.22624786450395112,G,0.1,LogisticRegressionCV(),0.0,0.0,51.6,10.6,5.4,1.2220464088190552,1.1750255736747244,0.6449737138488469,1.222046,1.175026,0.644974,-0.07596546084922978,0.07596546084922978,1
-0.26012499403962763,0.12909500673573013,-2.0149888103118387,0.043905821530591006,-0.5131465578256144,-0.007103430253640908,G,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,0.6,0.0,1.2133408791159488,1.0736356498520718,0.6118800425259155,1.213341,1.073636,0.61188,0.1398750059603724,0.1398750059603724,1
-0.3033369099999748,0.1502810057748657,-2.018464731693375,0.043542883674012454,-0.5978822688791674,-0.00879155112078217,G,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,1.7999999999999998,0.8,1.1989300991456322,1.0381673346427738,0.6322037495440586,1.19893,1.038167,0.632204,0.09666309000002521,0.09666309000002521,1
-0.25411032098976344,0.1440408083574521,-1.7641550605517466,0.07770587647203536,-0.5364251176744055,0.02820447569487866,G,0.05,LogisticRegressionCV(),0.2,0.0,54.800000000000004,6.0,2.6,1.16557047059348,1.0563802636842556,0.6104232480262228,1.16557,1.05638,0.610423,0.14588967901023658,0.14588967901023658,1
-0.3199776932080125,0.13626390614147257,-2.3482204662165174,0.018863352302595175,-0.5870500416380451,-0.05290534477797998,G,0.1,LogisticRegressionCV(),0.6,0.0,54.800000000000004,11.600000000000001,8.0,1.1941525972896143,1.014238298054663,0.6139279311255943,1.194153,1.014238,0.613928,0.08002230679198752,0.08002230679198752,1
-0.5685023367561459,0.1590874854622547,-3.5735201615907712,0.0003522141101668135,-0.8803080786532046,-0.25669659485908725,G,0.001,LogisticRegressionCV(),0.0,0.0,54.2,0.2,0.2,1.1640888102344056,1.0624777361521625,0.6198368465449114,1.164089,1.062478,0.619837,-0.1685023367561459,0.1685023367561459,1
-0.4832417344474867,0.14532775623104108,-3.3251854083485077,0.0008835975402451125,-0.7680789026143436,-0.19840456628062975,G,0.01,LogisticRegressionCV(),0.0,0.0,54.2,2.0,0.6,1.2055747482719026,1.065206328219857,0.6176356082690002,1.205575,1.065206,0.617636,-0.08324173444748667,0.08324173444748667,1
-0.634319139119018,0.13411544541764192,-4.729650169253198,2.249070446986058e-06,-0.8971805819081436,-0.37145769632989245,G,0.05,LogisticRegressionCV(),0.0,0.0,54.2,5.2,2.8000000000000003,1.2084689083096753,1.0278787888095844,0.6197077684772898,1.208469,1.027879,0.619708,-0.23431913911901803,0.23431913911901803,1
-0.5529882148148197,0.15320331710257876,-3.6095054942221725,0.00030678127645142523,-0.8532611986479435,-0.25271523098169607,G,0.1,LogisticRegressionCV(),1.4000000000000001,0.6,54.2,8.4,5.2,1.1955665494821708,1.0679375416890482,0.6195757133864593,1.195567,1.067938,0.619576,-0.15298821481481972,0.15298821481481972,1
-0.4556398940020291,0.138010213551481,-3.3014940146590304,0.0009617138675640757,-0.7261349420616136,-0.18514484594244462,G,0.001,LogisticRegressionCV(),0.0,0.0,54.800000000000004,0.4,0.0,1.146718310884624,1.1224411038790016,0.6349834295139232,1.146718,1.122441,0.634983,-0.05563989400202907,0.05563989400202907,1
-0.4213125380260745,0.11087275562992216,-3.799964523587356,0.00014471680370577915,-0.6386191459274324,-0.20400593012471654,G,0.01,LogisticRegressionCV(),0.0,0.0,54.800000000000004,1.6,0.4,1.092127142031002,1.1130610118921191,0.6368501366791304,1.092127,1.113061,0.63685,-0.021312538026074468,0.021312538026074468,1
-0.407273848369577,0.11251365283899818,-3.6197726950734324,0.0002948619225169214,-0.6277965557030563,-0.18675114103609775,G,0.05,LogisticRegressionCV(),0.0,0.0,54.800000000000004,5.0,4.3999999999999995,1.147934590405274,1.1286784510950847,0.6299385922694705,1.147935,1.128678,0.629939,-0.007273848369576952,0.007273848369576952,1
-0.36435690010619165,0.11895783295832146,-3.062908015765966,0.002191974266826453,-0.5975099683834335,-0.13120383182894976,G,0.1,LogisticRegressionCV(),0.6,0.4,54.800000000000004,9.2,8.4,1.1089808529353649,1.1397122422593935,0.645962925353986,1.108981,1.139712,0.645963,0.03564309989380837,0.03564309989380837,1
