coef,std err,t,P>|t|,2.5 %,97.5 %,scenario,trim_value,learner,share_trimmed_top,share_trimmed_bottom,share_treated_pop,share_treated_sample,share_trim_orcl_top,share_trim_orcl_bottom,loss_ml_g0,loss_ml_g1,loss_ml_m,loss_g0,loss_g1,loss_m,bias,abs_bias,in_ci
-0.3404050544023925,0.20604833386985102,-1.6520640958805664,0.09852148523496625,-0.7442523678617851,0.06344225905700007,E,0.01,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.4,1.1171698443600078,1.1534271174480868,,1.11717,1.153427,0.565666,0.05959494559760753,0.05959494559760753,1
-0.33261381134392354,0.20290515816177604,-1.6392575445456687,0.10115963392104001,-0.730300613618408,0.0650729909305609,E,0.05,LogisticRegressionCV(),0.4,1.4000000000000001,47.599999999999994,48.06517311608962,0.0,3.2,1.1184998654536362,1.1603351104375201,,1.1185,1.160335,0.575316,0.06738618865607648,0.06738618865607648,1
-0.580233198010459,0.12091410804831611,-4.798722062925886,1.5968119993022482e-06,-0.8172204950079432,-0.3432459010129748,E,0.1,LogisticRegressionCV(),3.0,7.000000000000001,47.599999999999994,50.0,1.7999999999999998,8.4,1.1004750977075253,1.1460327167340436,,1.100475,1.146033,0.597281,-0.180233198010459,0.180233198010459,1
-0.42020528927421036,0.10630999377562224,-3.952641462486539,7.729320664076242e-05,-0.6285690482711073,-0.21184153027731345,E,0.001,LogisticRegressionCV(),0.0,0.0,45.0,45.0,0.0,0.0,1.1412467675791713,1.076262218431987,,1.141247,1.076262,0.599876,-0.020205289274210336,0.020205289274210336,1
-0.43465313099889924,0.1078820192354089,-4.028967330046395,5.602240229740613e-05,-0.6460980032797581,-0.22320825871804045,E,0.01,LogisticRegressionCV(),0.0,0.0,45.0,45.0,0.0,0.0,1.1547771897777286,1.0692534261768416,,1.154777,1.069253,0.599876,-0.03465313099889922,0.03465313099889922,1
-0.44020525469140276,0.1078300707104178,-4.082397904324783,4.4573395396047035e-05,-0.651548309734229,-0.22886219964857651,E,0.05,LogisticRegressionCV(),0.0,0.0,45.0,45.0,0.2,2.0,1.1389992456215254,1.0765500645958475,,1.138999,1.07655,0.599876,-0.040205254691402736,0.040205254691402736,1
-0.407972258649207,0.10785675703642085,-3.7825377830657727,0.00015523752037021853,-0.6193676179298789,-0.1965768993685351,E,0.1,LogisticRegressionCV(),0.0,1.2,45.0,45.34412955465587,2.0,7.3999999999999995,1.1615214871736266,1.068077819087701,,1.161521,1.068078,0.601511,-0.007972258649206976,0.007972258649206976,1
-0.47684992794042563,0.1625326639571336,-2.933871360566576,0.003347629208341137,-0.7954080956077588,-0.15829176027309244,E,0.001,LogisticRegressionCV(),0.0,0.0,50.4,50.4,0.0,0.2,1.0925153500950433,1.1702358944300253,,1.092515,1.170236,0.586656,-0.07684992794042561,0.07684992794042561,1
-0.5001759924061304,0.16915644871919983,-2.956883974529543,0.0031076503154341254,-0.8317165396484587,-0.1686354451638022,E,0.01,LogisticRegressionCV(),0.0,0.0,50.4,50.4,0.0,0.4,1.1067916786629723,1.1368218049974064,,1.106792,1.136822,0.586656,-0.1001759924061304,0.1001759924061304,1
-0.5109623877229637,0.16483557214395864,-3.099830825816628,0.0019363120392119802,-0.8340341724961764,-0.18789060294975096,E,0.05,LogisticRegressionCV(),0.0,0.0,50.4,50.4,0.4,2.4,1.1125803238843635,1.1655265212997272,,1.11258,1.165527,0.586656,-0.11096238772296363,0.11096238772296363,1
-0.4215058153598784,0.13943662273955765,-3.0229204284958544,0.0025034806112487094,-0.6947965740553101,-0.14821505666444668,E,0.1,LogisticRegressionCV(),2.8000000000000003,2.1999999999999997,50.4,51.1578947368421,3.5999999999999996,8.4,1.1044239550960904,1.1500310876583955,,1.104424,1.150031,0.588131,-0.02150581535987839,0.02150581535987839,1
-0.32132333982262523,0.13921194478806273,-2.308159262567664,0.020990280031051498,-0.5941737378250067,-0.04847294182024381,E,0.001,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.167711127445548,1.1175030509761117,,1.167711,1.117503,0.56535,0.07867666017737479,0.07867666017737479,1
-0.3356399580940241,0.14419689961460844,-2.327650310034965,0.019930679671490495,-0.6182606880209942,-0.053019228167053956,E,0.01,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.1598533110173277,1.118336674368558,,1.159853,1.118337,0.56535,0.06436004190597594,0.06436004190597594,1
-0.349625963952614,0.1436889770283572,-2.433213536509588,0.014965472152673326,-0.6312511839035972,-0.06800074400163075,E,0.05,LogisticRegressionCV(),0.4,0.6,48.8,48.888888888888886,0.2,2.8000000000000003,1.1719626877195957,1.1120139891681564,,1.171963,1.112014,0.57065,0.050374036047385995,0.050374036047385995,1
-0.3290015691413934,0.15310411612569536,-2.148874749201973,0.031644329949322925,-0.6290801226325944,-0.028923015650192396,E,0.1,LogisticRegressionCV(),2.6,3.4000000000000004,48.8,48.723404255319146,2.6,7.6,1.1517227321245684,1.1187989402639542,,1.151723,1.118799,0.586634,0.07099843085860663,0.07099843085860663,1
-0.4611176795520959,0.1988171160121945,-2.3193057459087836,0.02037846410376436,-0.8507920664461188,-0.07144329265807298,E,0.001,LogisticRegressionCV(),0.0,0.0,46.6,46.6,0.0,0.0,1.2004165013400598,1.063581604150436,,1.200417,1.063582,0.552214,-0.061117679552095905,0.061117679552095905,1
-0.4900813933432782,0.1891442788178372,-2.591045293076352,0.009568489715925912,-0.8607973677080414,-0.11936541897851505,E,0.01,LogisticRegressionCV(),0.0,0.0,46.6,46.6,0.0,0.0,1.2100556882751865,1.056706516726374,,1.210056,1.056707,0.552214,-0.0900813933432782,0.0900813933432782,1
-0.46113768452991805,0.20558052558071732,-2.243100036967563,0.024890364300320898,-0.8640681105909394,-0.058207258468896794,E,0.05,LogisticRegressionCV(),0.6,1.0,46.6,46.7479674796748,0.6,3.2,1.195495966962662,1.0438206222669488,,1.195496,1.043821,0.560562,-0.061137684529918024,0.061137684529918024,1
-0.40005039872040965,0.16030876293192095,-2.495499256583378,0.01257800188255873,-0.7142498004731443,-0.08585099696767495,E,0.1,LogisticRegressionCV(),3.8,7.199999999999999,46.6,47.86516853932584,3.2,8.6,1.2142513327716202,1.0551840274671078,,1.214251,1.055184,0.582277,-5.0398720409627895e-05,5.0398720409627895e-05,1
-0.1760256829680292,0.15538163092015098,-1.1328603125454835,0.2572729187503583,-0.4805680834306204,0.12851671749456198,E,0.001,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.0530247206759524,0.9382324387559627,,1.053025,0.938232,0.559259,0.22397431703197082,0.22397431703197082,1
-0.16938265275748196,0.15634052997082798,-1.0834212522439801,0.2786214867574659,-0.4758044608242097,0.1370391553092458,E,0.01,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.6,1.0517389929192678,0.9367976607969234,,1.051739,0.936798,0.559259,0.23061734724251806,0.23061734724251806,1
-0.1740567820287344,0.1543382391264332,-1.1277618755657037,0.2594204982236692,-0.4765541721538741,0.1284406080964053,E,0.05,LogisticRegressionCV(),1.6,1.4000000000000001,46.0,45.97938144329897,0.8,3.5999999999999996,1.0525128103148524,0.9415034853921634,,1.052513,0.941503,0.568565,0.22594321797126563,0.22594321797126563,1
-0.30937221328215175,0.12705012584168898,-2.435040589158058,0.014890119326909541,-0.5583858841631437,-0.06035854240115973,E,0.1,LogisticRegressionCV(),3.5999999999999996,7.3999999999999995,46.0,47.640449438202246,3.2,7.6,1.0410440431437582,0.9093276829901218,,1.041044,0.909328,0.594753,0.09062778671784827,0.09062778671784827,1
-0.34198529642045855,0.1413094753741359,-2.4201158168269066,0.0155155645660222,-0.6189467788280146,-0.06502381401290247,E,0.001,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.2,1.017873753697854,1.1834518242470293,,1.017874,1.183452,0.587921,0.05801470357954147,0.05801470357954147,1
-0.32815589917021143,0.13792888631345504,-2.37916732267706,0.0173517976580032,-0.5984915487723028,-0.057820249568119986,E,0.01,LogisticRegressionCV(),0.0,0.0,48.0,48.0,0.0,0.4,1.0311154629231951,1.1918140614568469,,1.031115,1.191814,0.587921,0.07184410082978859,0.07184410082978859,1
-0.343173406911642,0.13713027112911896,-2.5025357573202576,0.012330716889602585,-0.6119437995149279,-0.07440301430835605,E,0.05,LogisticRegressionCV(),0.2,0.4,48.0,48.08853118712273,0.0,3.5999999999999996,1.0270763909749339,1.2057115513108334,,1.027076,1.205712,0.591228,0.056826593088358024,0.056826593088358024,1
-0.32918290860284416,0.14101900970475748,-2.334315843601749,0.019579189732800116,-0.6055750887596731,-0.05279072844601512,E,0.1,LogisticRegressionCV(),2.0,3.5999999999999996,48.0,48.516949152542374,2.4,7.6,1.0121007573549865,1.1982629385527281,,1.012101,1.198263,0.612944,0.07081709139715586,0.07081709139715586,1
-0.1860416695140662,0.11397157702918422,-1.6323514543141515,0.10260546957560877,-0.4094218557524998,0.03733851672436739,E,0.001,LogisticRegressionCV(),0.0,0.0,49.6,49.6,0.0,0.0,1.0733195548673198,1.2379491441466521,,1.07332,1.237949,0.569291,0.21395833048593382,0.21395833048593382,1
-0.19355352889466618,0.11460095548834802,-1.688934687061537,0.09123194702642873,-0.4181672742457061,0.031060216456373774,E,0.01,LogisticRegressionCV(),0.0,0.0,49.6,49.6,0.0,1.0,1.0642153467841622,1.2427035955815584,,1.064215,1.242704,0.569291,0.20644647110533385,0.20644647110533385,1
-0.20292275035412935,0.11575057774197976,-1.753103563823807,0.07958423193033963,-0.42978971391811327,0.023944213209854598,E,0.05,LogisticRegressionCV(),0.0,0.0,49.6,49.6,0.4,3.8,1.0695300446097078,1.2390106602631592,,1.06953,1.239011,0.569291,0.19707724964587067,0.19707724964587067,1
-0.165524932971715,0.11087187721366902,-1.4929388509650667,0.13545319418529198,-0.3828298192088534,0.05177995326542337,E,0.1,LogisticRegressionCV(),3.4000000000000004,2.8000000000000003,49.6,49.25373134328358,3.8,8.6,1.0629051209843414,1.2612341256890107,,1.062905,1.261234,0.580963,0.23447506702828502,0.23447506702828502,0
-0.5471222410210003,0.12646911025760274,-4.3261333926250956,1.517495476486453e-05,-0.7949971422827268,-0.29924733975927376,E,0.001,LogisticRegressionCV(),0.0,0.0,47.8,47.8,0.0,0.0,1.0676285737159752,1.1302212995522116,,1.067629,1.130221,0.606617,-0.14712224102100024,0.14712224102100024,1
-0.5266344940319788,0.12733284986082136,-4.135888693354513,3.5358355845616465e-05,-0.7762022938080347,-0.2770666942559229,E,0.01,LogisticRegressionCV(),0.0,0.0,47.8,47.8,0.0,0.8,1.0662872813279145,1.1205003799123334,,1.066287,1.1205,0.606617,-0.1266344940319788,0.1266344940319788,1
-0.5448459217405904,0.12778211042508278,-4.263866983634047,2.009190795130759e-05,-0.7952942560422729,-0.29439758743890804,E,0.05,LogisticRegressionCV(),0.0,0.2,47.8,47.89579158316633,0.0,2.6,1.072248962927408,1.1364952236580554,,1.072249,1.136495,0.60776,-0.1448459217405904,0.1448459217405904,1
-0.5517031311424495,0.12923350831858313,-4.269040888237787,1.963152831517754e-05,-0.80499615304263,-0.2984101092422691,E,0.1,LogisticRegressionCV(),1.4000000000000001,1.4000000000000001,47.8,47.73662551440329,1.6,8.0,1.0711080708576515,1.122414081330851,,1.071108,1.122414,0.621693,-0.1517031311424495,0.1517031311424495,1
-0.2675875932856043,0.19426792034505522,-1.3774152356720553,0.16838390508130108,-0.6483457205134086,0.1131705339422,E,0.001,LogisticRegressionCV(),0.0,0.0,48.6,48.6,0.0,0.0,1.0620242465015899,1.1539827785152201,,1.062024,1.153983,0.570738,0.13241240671439575,0.13241240671439575,1
-0.2741589941178521,0.19179334591452024,-1.4294499781032088,0.1528749424533898,-0.6500670445847441,0.10174905634903986,E,0.01,LogisticRegressionCV(),0.0,0.0,48.6,48.6,0.0,0.2,1.0658853750024215,1.13336256770423,,1.065885,1.133363,0.570738,0.12584100588214792,0.12584100588214792,1
-0.3015719945164825,0.20066699269351815,-1.5028480293073316,0.1328782373021721,-0.6948720730817401,0.09172808404877525,E,0.05,LogisticRegressionCV(),0.2,0.8,48.6,48.888888888888886,0.6,3.8,1.071774685387827,1.1422792307436478,,1.071775,1.142279,0.576092,0.09842800548351754,0.09842800548351754,1
-0.23331258932547774,0.1110410174345148,-2.1011387928165486,0.035628784429700584,-0.45094898430381103,-0.015676194347144484,E,0.1,LogisticRegressionCV(),3.4000000000000004,4.3999999999999995,48.6,48.80694143167028,3.4000000000000004,7.199999999999999,1.02294603876269,1.1391025439373434,,1.022946,1.139103,0.576291,0.16668741067452228,0.16668741067452228,1
-0.39726781574588926,0.15761108618909103,-2.520557565787437,0.011716907129346673,-0.7061798682407461,-0.0883557632510325,E,0.001,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.0,1.1457123449167772,1.17208988143606,,1.145712,1.17209,0.556045,0.002732184254110759,0.002732184254110759,1
-0.36136782879885104,0.15558448433396474,-2.3226469550984845,0.02019812605622725,-0.6663078146466581,-0.056427842951043916,E,0.01,LogisticRegressionCV(),0.0,0.0,46.0,46.0,0.0,0.2,1.1334446241669558,1.1678655254976866,,1.133445,1.167866,0.556045,0.03863217120114898,0.03863217120114898,1
-0.37077470732359047,0.16447620149751882,-2.254275718601051,0.024178827893246508,-0.6931421385726803,-0.04840727607450068,E,0.05,LogisticRegressionCV(),0.6,1.7999999999999998,46.0,45.90163934426229,0.0,2.6,1.1411649816154343,1.1629926897767109,,1.141165,1.162993,0.54967,0.029225292676409553,0.029225292676409553,1
-0.35293366031962803,0.15308281888666808,-2.3055079785336043,0.021138140430165507,-0.6529704719893654,-0.05289684864989064,E,0.1,LogisticRegressionCV(),4.0,8.200000000000001,46.0,47.380410022779046,2.4,6.800000000000001,1.1639443121018662,1.1357587375275693,,1.163944,1.135759,0.585896,0.047066339680371994,0.047066339680371994,1
-0.2901962991746229,0.11548183854509946,-2.512917206988281,0.011973743175688297,-0.5165365435914873,-0.0638560547577586,E,0.001,LogisticRegressionCV(),0.0,0.0,46.400000000000006,46.400000000000006,0.0,0.0,1.1404232452387542,1.110719267015059,,1.140423,1.110719,0.582802,0.1098037008253771,0.1098037008253771,1
-0.29098375174899066,0.11439903247559124,-2.543585775614636,0.010972111398063183,-0.5152017352673776,-0.06676576823060379,E,0.01,LogisticRegressionCV(),0.0,0.0,46.400000000000006,46.400000000000006,0.0,0.0,1.1451913746257236,1.1039877790449093,,1.145191,1.103988,0.582802,0.10901624825100936,0.10901624825100936,1
-0.28359371757973156,0.11759899449847716,-2.4115318229477203,0.015885665477542082,-0.5140835114148707,-0.053103923744592385,E,0.05,LogisticRegressionCV(),0.0,0.2,46.400000000000006,46.49298597194389,0.2,2.6,1.1501712162494613,1.1004952811778468,,1.150171,1.100495,0.583899,0.11640628242026846,0.11640628242026846,1
-0.3125795748713391,0.11581202543119543,-2.699025198009721,0.006954291058744766,-0.5395669736931189,-0.08559217604955924,E,0.1,LogisticRegressionCV(),1.0,3.2,46.400000000000006,47.390396659707726,1.6,7.000000000000001,1.1307948637023435,1.1088477733085285,,1.130795,1.108848,0.604523,0.08742042512866094,0.08742042512866094,1
-0.4103646525394123,0.131913361221629,-3.1108649551424468,0.0018654022746163192,-0.6689100896134277,-0.15181921546539684,E,0.001,LogisticRegressionCV(),0.0,0.0,48.6,48.6,0.0,0.0,1.1167819231931433,1.0376174912509273,,1.116782,1.037617,0.593381,-0.010364652539412267,0.010364652539412267,1
-0.4224836993601268,0.12743349572998028,-3.3153269235847573,0.0009153600449580408,-0.672248761414927,-0.1727186373053267,E,0.01,LogisticRegressionCV(),0.0,0.0,48.6,48.6,0.0,0.2,1.1133504573929645,1.0315321037561356,,1.11335,1.031532,0.593381,-0.022483699360126785,0.022483699360126785,1
-0.4119482306348246,0.1316859510981001,-3.1282625610376744,0.0017584302202620955,-0.6700479520570036,-0.1538485092126456,E,0.05,LogisticRegressionCV(),0.0,0.0,48.6,48.6,0.2,3.0,1.1098888368401953,1.050688720513088,,1.109889,1.050689,0.593381,-0.011948230634824586,0.011948230634824586,1
-0.40941214018503097,0.1340168997424275,-3.054929199018159,0.0022511365774051982,-0.672080436999904,-0.14674384337015783,E,0.1,LogisticRegressionCV(),0.8,2.8000000000000003,48.6,49.37759336099585,4.2,7.8,1.1107042301563947,1.0274439919746603,,1.110704,1.027444,0.607569,-0.009412140185030948,0.009412140185030948,1
-0.34278123527666116,0.123712949564704,-2.7707789401414336,0.005592237846769408,-0.5852541608447012,-0.10030830970862117,E,0.001,LogisticRegressionCV(),0.0,0.0,45.2,45.2,0.0,0.0,1.0873128020995348,1.0513700793097454,,1.087313,1.05137,0.600513,0.057218764723338866,0.057218764723338866,1
-0.3571172819250794,0.1268682723031575,-2.814866754642417,0.004879746175559378,-0.6057745264200886,-0.10846003743007024,E,0.01,LogisticRegressionCV(),0.0,0.0,45.2,45.2,0.0,0.2,1.0925066039407891,1.0577152688812155,,1.092507,1.057715,0.600513,0.04288271807492061,0.04288271807492061,1
-0.3810822248406104,0.13262036727264825,-2.8734818993311984,0.004059743408324676,-0.6410133683114754,-0.12115108136974534,E,0.05,LogisticRegressionCV(),0.0,0.0,45.2,45.2,0.8,3.8,1.090287476180243,1.0575147341896032,,1.090287,1.057515,0.600513,0.018917775159389638,0.018917775159389638,1
-0.3457075614265213,0.13240303980895834,-2.6110243535596744,0.009027146501995618,-0.6052127508957027,-0.08620237195733993,E,0.1,LogisticRegressionCV(),0.6,3.4000000000000004,45.2,46.041666666666664,3.4000000000000004,6.800000000000001,1.0828991414068563,1.0388578121237595,,1.082899,1.038858,0.612347,0.05429243857347871,0.05429243857347871,1
-0.28570690949434,0.11040478201914602,-2.5878128127166966,0.009658745235670556,-0.5020963059728616,-0.06931751301581845,E,0.001,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.0,1.1509714566126108,1.1662134185694129,,1.150971,1.166213,0.582055,0.11429309050566,0.11429309050566,1
-0.29730609424900956,0.11077047756760239,-2.683983140431672,0.00727507748493722,-0.5144122408318121,-0.08019994766620692,E,0.01,LogisticRegressionCV(),0.0,0.0,48.8,48.8,0.0,0.4,1.1553522350287815,1.1614618265700527,,1.155352,1.161462,0.582055,0.10269390575099047,0.10269390575099047,1
-0.28004664123252704,0.11104644149803813,-2.521887576536837,0.01167270072298313,-0.49769366718001584,-0.06239961528503821,E,0.05,LogisticRegressionCV(),0.0,0.2,48.8,48.897795591182366,0.2,2.4,1.14729851925009,1.1483068103328213,,1.147299,1.148307,0.583132,0.11995335876747298,0.11995335876747298,1
-0.26864103336385686,0.11379771983372756,-2.360689069661276,0.01824101732909234,-0.4916804657607423,-0.04560160096697144,E,0.1,LogisticRegressionCV(),1.2,1.2,48.8,48.5655737704918,3.4000000000000004,6.800000000000001,1.1234520654737559,1.1448141410816066,,1.123452,1.144814,0.589639,0.13135896663614316,0.13135896663614316,1
-0.2582482565606538,0.17291997636173034,-1.4934553080230921,0.13531804462128807,-0.5971651824371628,0.08066866931585515,E,0.001,LogisticRegressionCV(),0.0,0.0,45.6,45.6,0.0,0.0,1.147327622028088,1.1869729186011575,,1.147328,1.186973,0.560644,0.1417517434393462,0.1417517434393462,1
-0.3128820773638052,0.1627107491337934,-1.9229342807986782,0.05448830386253437,-0.6317892855635721,0.006025130835961678,E,0.01,LogisticRegressionCV(),0.0,0.0,45.6,45.6,0.0,0.0,1.1627851934653617,1.1749189339860147,,1.162785,1.174919,0.560644,0.08711792263619483,0.08711792263619483,1
-0.30216841330981786,0.16973259179375627,-1.7802615874562597,0.07503316042320184,-0.6348381802282188,0.030501353608583137,E,0.05,LogisticRegressionCV(),0.0,1.6,45.6,46.138211382113816,0.2,2.4,1.1668454458607576,1.1992743246930677,,1.166845,1.199274,0.562888,0.09783158669018216,0.09783158669018216,1
-0.4012984315406994,0.1215635293468767,-3.301141663924632,0.0009629224958210622,-0.6395585708941556,-0.16303829218724314,E,0.1,LogisticRegressionCV(),2.4,6.0,45.6,46.943231441048034,3.2,8.0,1.1699991051723142,1.175747896126866,,1.169999,1.175748,0.588035,-0.001298431540699363,0.001298431540699363,1
-0.36687664151252036,0.19821936428766385,-1.8508617603076072,0.0641894432649923,-0.7553794565547665,0.021626173529725734,E,0.001,LogisticRegressionCV(),0.0,0.0,42.199999999999996,42.199999999999996,0.0,0.0,1.0840720785659563,1.0420670533220087,,1.084072,1.042067,0.568905,0.03312335848747966,0.03312335848747966,1
-0.35117807559843384,0.19317109345116518,-1.817963906112142,0.06906964960684711,-0.7297864616169387,0.02743031042007099,E,0.01,LogisticRegressionCV(),0.0,0.0,42.199999999999996,42.199999999999996,0.0,0.2,1.1059143702891874,1.0323707981516763,,1.105914,1.032371,0.568905,0.048821924401566186,0.048821924401566186,1
-0.3537213803199522,0.1889291353810226,-1.8722436833608804,0.06117289810570505,-0.7240156812970486,0.016572920657144163,E,0.05,LogisticRegressionCV(),0.0,1.4000000000000001,42.199999999999996,42.799188640973625,0.4,3.8,1.0926530177786247,1.0186300871830778,,1.092653,1.01863,0.576422,0.04627861968004782,0.04627861968004782,1
-0.48140801433229935,0.15355523752734918,-3.135080392465008,0.0017180702154862147,-0.7823707495233971,-0.18044527914120162,E,0.1,LogisticRegressionCV(),1.6,7.3999999999999995,42.199999999999996,44.395604395604394,2.6,8.799999999999999,1.0643293462325907,1.0294101844277532,,1.064329,1.02941,0.60078,-0.08140801433229933,0.08140801433229933,1
-0.10959443441980216,0.16661305076898192,-0.6577782107342889,0.5106806575603254,-0.4361500132813503,0.21696114444174597,E,0.001,LogisticRegressionCV(),0.0,0.0,47.4,47.4,0.0,0.0,1.1200117658053053,1.1287850545974027,,1.120012,1.128785,0.565704,0.29040556558019787,0.29040556558019787,1
-0.12258863332630378,0.1738657376596711,-0.70507642837752,0.4807626746795006,-0.46335921728474844,0.2181819506321409,E,0.01,LogisticRegressionCV(),0.0,0.0,47.4,47.4,0.0,0.4,1.1435009850783369,1.1358947077714572,,1.143501,1.135895,0.565704,0.27741136667369626,0.27741136667369626,1
-0.13516229279177072,0.1667131120379079,-0.8107478238486543,0.4175105033016443,-0.4619139881366611,0.19158940255311968,E,0.05,LogisticRegressionCV(),0.8,0.8,47.4,47.357723577235774,0.4,3.5999999999999996,1.1155460917054603,1.1271930535006551,,1.115546,1.127193,0.574319,0.2648377072082293,0.2648377072082293,1
-0.3060137434798775,0.12722858630625072,-2.4052278844258685,0.016162383692851633,-0.5553771904440747,-0.056650296515680154,E,0.1,LogisticRegressionCV(),3.8,5.4,47.4,47.797356828193834,3.2,9.8,1.121592816936374,1.1322447893608703,,1.121593,1.132245,0.589341,0.09398625652012255,0.09398625652012255,1
-0.3437121470972004,0.2124657915836397,-1.6177293508536124,0.10572093772109913,-0.7601374465479276,0.07271315235352677,E,0.001,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.0,1.094391144541442,1.17282207148597,,1.094391,1.172822,0.515264,0.05628785290279964,0.05628785290279964,1
-0.3684277996264047,0.23434077889507812,-1.5721881670085327,0.11590691887477353,-0.8277272863698218,0.09087168711701243,E,0.01,LogisticRegressionCV(),0.0,0.0,47.599999999999994,47.599999999999994,0.0,0.2,1.0929768083997289,1.1669165253904388,,1.092977,1.166917,0.515264,0.031572200373595316,0.031572200373595316,1
-0.2017049397768038,0.16873643106646413,-1.195384651091462,0.23193677975593108,-0.532422267546899,0.12901238799329143,E,0.05,LogisticRegressionCV(),2.1999999999999997,2.4,47.599999999999994,47.79874213836478,1.2,2.8000000000000003,1.078209080266606,1.1739965225667213,,1.078209,1.173997,0.53157,0.19829506022319623,0.19829506022319623,1
-0.33527536017285625,0.1745652330519034,-1.9206307826093238,0.054778271520223805,-0.677416929907428,0.0068662095617155194,E,0.1,LogisticRegressionCV(),8.4,8.6,47.599999999999994,46.74698795180723,4.3999999999999995,7.6,1.11240701001059,1.1924239864829442,,1.112407,1.192424,0.554136,0.06472463982714377,0.06472463982714377,1
-0.28825061508875527,0.16446544573405847,-1.7526515299442176,0.07966184035214216,-0.6105969654288366,0.034095735251325976,E,0.001,LogisticRegressionCV(),0.0,0.0,45.800000000000004,45.800000000000004,0.0,0.0,1.0395927381107948,1.1959976706703173,,1.039593,1.195998,0.561162,0.11174938491124475,0.11174938491124475,1
-0.26024780179320506,0.16390924910146873,-1.5877554391826756,0.11234165139756913,-0.581504026765088,0.061008423178677884,E,0.01,LogisticRegressionCV(),0.0,0.0,45.800000000000004,45.800000000000004,0.0,0.2,1.0552921892720877,1.207936085966608,,1.055292,1.207936,0.561162,0.13975219820679496,0.13975219820679496,1
-0.26248213607167825,0.16893871626114654,-1.5537121500670794,0.12025309357551478,-0.5935959355379566,0.06863166339460014,E,0.05,LogisticRegressionCV(),0.0,0.2,45.800000000000004,45.89178356713427,0.0,2.1999999999999997,1.0514052528790563,1.2056396458772847,,1.051405,1.20564,0.562191,0.13751786392832177,0.13751786392832177,1
-0.360606349720078,0.14330582310841145,-2.5163412197652137,0.01185803171595733,-0.6414806017874322,-0.07973209765272377,E,0.1,LogisticRegressionCV(),1.6,4.2,45.800000000000004,47.13375796178344,3.5999999999999996,7.6,1.039545707617879,1.1959842292781275,,1.039546,1.195984,0.575536,0.03939365027992203,0.03939365027992203,1
-0.32083074927932026,0.16797180910851275,-1.9100273491253401,0.05612969206589408,-0.6500494455500423,0.008387946991401718,E,0.001,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.0,1.1103524437852006,1.158169140438894,,1.110352,1.158169,0.574262,0.07916925072067976,0.07916925072067976,1
-0.31888117463153953,0.164118218654354,-1.942996805876431,0.05201654424597585,-0.640546972400943,0.002784623137863984,E,0.01,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.0,0.0,1.1290482025710957,1.1680757443100656,,1.129048,1.168076,0.574262,0.08111882536846049,0.08111882536846049,1
-0.30379410210844987,0.17092055519631502,-1.7773994576575045,0.07550253995790579,-0.6387922345108177,0.03120403029391794,E,0.05,LogisticRegressionCV(),0.0,0.0,44.2,44.2,0.4,3.2,1.1280326489009096,1.1794643612636735,,1.128033,1.179464,0.574262,0.09620589789155015,0.09620589789155015,1
-0.2645916312243329,0.15499631680481088,-1.707083346745181,0.0878065619631257,-0.5683788298981225,0.03919556744945679,E,0.1,LogisticRegressionCV(),0.8,3.2,44.2,45.208333333333336,2.6,8.200000000000001,1.1203597600428192,1.1946723406040025,,1.12036,1.194672,0.575037,0.13540836877566714,0.13540836877566714,1
-0.5740697922109531,0.11712884693200469,-4.901181965397563,9.526176838386935e-07,-0.8036381137483871,-0.3445014706735191,E,0.001,LogisticRegressionCV(),0.0,0.0,44.4,44.4,0.0,0.0,1.083948322835521,1.036576048210831,,1.083948,1.036576,0.577662,-0.1740697922109531,0.1740697922109531,1
-0.5972492071094722,0.11760868187117524,-5.078274814470582,3.8087750782995837e-07,-0.8277579878462044,-0.36674042637273996,E,0.01,LogisticRegressionCV(),0.0,0.0,44.4,44.4,0.0,0.4,1.0853452453818282,1.0381942297066364,,1.085345,1.038194,0.577662,-0.19724920710947214,0.19724920710947214,1
-0.5786313969320777,0.11720634611142249,-4.936860640481023,7.939015838813162e-07,-0.808351614070002,-0.34891117979415337,E,0.05,LogisticRegressionCV(),0.2,0.2,44.4,44.377510040160644,0.4,2.8000000000000003,1.0838841799685168,1.0182623932534332,,1.083884,1.018262,0.57985,-0.17863139693207764,0.17863139693207764,1
-0.5764037994943133,0.11796826613571156,-4.886091983679867,1.0285715824192403e-06,-0.8076173524389441,-0.34519024654968256,E,0.1,LogisticRegressionCV(),1.2,4.0,44.4,45.358649789029535,2.1999999999999997,8.200000000000001,1.0952990817110666,1.0420454993045862,,1.095299,1.042045,0.599856,-0.17640379949431328,0.17640379949431328,1
